9180 , 11 , 1053
9189 , 262 , 21341
9189 , 262 , 21351
9190 , 23 , 2785
9190 , 23 , 2789
9190 , 23 , 2809
9190 , 23 , 2813
9190 , 23 , 2821
9190 , 23 , 2822
9190 , 23 , 2842
9190 , 23 , 2847
9196 , 5 , 559
9196 , 5 , 563
9204 , 177 , 13096
9204 , 177 , 13098
9204 , 177 , 13099
9204 , 177 , 13100
9206 , 117 , 8493
9208 , 133 , 10252
9208 , 133 , 10253
9210 , 246 , 20275
9213 , 444 , 37170
9213 , 444 , 37173
9213 , 444 , 37174
9229 , 294 , 22291
9229 , 294 , 22299
9229 , 324 , 24729
9230 , 63 , 26307
9231 , 349 , 28362
9231 , 349 , 28363
9231 , 392 , 31831
9309 , 22 , 1617
9309 , 22 , 1632
9309 , 376 , 29753
9309 , 376 , 29763
9309 , 485 , 38879
9309 , 485 , 38894
9309 , 485 , 38895
9309 , 485 , 38901
9309 , 485 , 38904
9322 , 242 , 17117
9322 , 242 , 17132
9329 , 64 , 4490
9331 , 124 , 9184
9331 , 468 , 32358
9331 , 468 , 32373
9339 , 348 , 28686
9339 , 348 , 28687
9339 , 348 , 28689
9339 , 348 , 28692
9339 , 348 , 28706
9339 , 348 , 28711
9339 , 348 , 28718
9340 , 464 , 34574
9340 , 464 , 34575
9340 , 464 , 34580
9340 , 464 , 34592
9343 , 142 , 10794
9353 , 92 , 5550
9353 , 92 , 5555
9353 , 92 , 5560
9353 , 92 , 5561
9366 , 232 , 16804
9366 , 232 , 16806
9366 , 232 , 16810
9366 , 232 , 16827
9366 , 232 , 16829
9378 , 106 , 8830
9378 , 106 , 8833
9378 , 117 , 9702
9378 , 117 , 9705
9378 , 117 , 9708
9378 , 307 , 23958
9378 , 307 , 23960
9390 , 236 , 17808
9390 , 236 , 17809
9398 , 144 , 12000
9398 , 144 , 12006
9398 , 144 , 12007
9398 , 144 , 12015
9398 , 144 , 12023
9398 , 144 , 12037
9398 , 144 , 12048
9398 , 156 , 12968
9398 , 156 , 12983
9796 , 4 , 213
9796 , 29 , 1822
9796 , 29 , 1829
9796 , 59 , 3604
9796 , 342 , 20408
9796 , 342 , 20412
9796 , 342 , 20414
9796 , 342 , 20426
9796 , 457 , 27800
9817 , 384 , 28403
9898 , 205 , 15101
9898 , 250 , 18189
9929 , 75 , 4025
9973 , 375 , 20889
8916 , 66 , 5664
8919 , 67 , 7822
8919 , 67 , 7826
8919 , 418 , 46829
8919 , 418 , 46854
8919 , 418 , 46858
8919 , 418 , 46865
8919 , 418 , 46868
8922 , 99 , 10908
8922 , 141 , 15456
8922 , 141 , 15462
8922 , 141 , 15470
8922 , 141 , 15471
8922 , 141 , 15473
8922 , 141 , 15487
8931 , 14 , 1358
8931 , 14 , 1373
8935 , 73 , 7295
8935 , 73 , 7307
8973 , 242 , 22438
8973 , 242 , 22449
8973 , 242 , 22462
8973 , 297 , 27409
8973 , 297 , 27421
9011 , 54 , 4603
9011 , 54 , 4604
9011 , 97 , 8253
9011 , 97 , 8260
9011 , 97 , 8263
9029 , 343 , 30625
9030 , 440 , 39547
9030 , 440 , 39553
9031 , 82 , 8103
9060 , 35 , 3570
9060 , 35 , 3586
9064 , 129 , 12112
9064 , 129 , 12118
9077 , 207 , 17315
9077 , 207 , 17322
9077 , 207 , 17326
9077 , 207 , 17332
9077 , 207 , 17337
9077 , 207 , 17344
9088 , 199 , 17463
9088 , 199 , 17465
9089 , 164 , 14163
9089 , 164 , 14164
9089 , 164 , 14169
9097 , 129 , 10828
9097 , 129 , 10834
9097 , 129 , 10846
9097 , 129 , 10851
9099 , 349 , 34776
9099 , 349 , 34791
9099 , 349 , 34798
9112 , 124 , 10129
9112 , 124 , 10140
9114 , 256 , 22727
9114 , 256 , 22728
9114 , 256 , 22730
9114 , 256 , 22738
9114 , 284 , 25193
9116 , 356 , 25957
9116 , 356 , 25963
9116 , 356 , 25974
9118 , 46 , 3812
9118 , 46 , 3825
9118 , 46 , 3828
9118 , 46 , 3829
9118 , 261 , 21894
9118 , 261 , 21896
9127 , 206 , 18241
9127 , 206 , 18247
9176 , 459 , 37632
9203 , 40 , 2854
9206 , 27 , 1967
9206 , 27 , 1973
9206 , 27 , 1977
9215 , 69 , 5401
9230 , 110 , 30009
9280 , 62 , 3686
9288 , 32 , 3064
9288 , 32 , 3073
9288 , 32 , 3076
9293 , 86 , 7981
9293 , 86 , 7985
9293 , 86 , 8006
9296 , 23 , 2564
9309 , 167 , 13041
9309 , 167 , 13048
9309 , 167 , 13053
9309 , 167 , 13062
9329 , 30 , 2174
9329 , 30 , 2192
9329 , 243 , 18743
9335 , 269 , 23402
9335 , 398 , 34252
9335 , 398 , 34255
9335 , 398 , 34256
9336 , 3 , 184
9336 , 3 , 200
9337 , 253 , 18829
9343 , 28 , 2121
9343 , 469 , 33307
9343 , 469 , 33313
9343 , 469 , 33321
9343 , 469 , 33322
9344 , 29 , 2388
9344 , 29 , 2393
9344 , 339 , 25617
9344 , 339 , 25623
9344 , 339 , 25629
9344 , 339 , 25630
9344 , 339 , 25634
9346 , 80 , 5067
9346 , 80 , 5068
9346 , 80 , 5075
9348 , 15 , 1343
9348 , 15 , 1350
9350 , 61 , 4419
9350 , 61 , 4436
9351 , 52 , 3484
9351 , 52 , 3485
9351 , 52 , 3492
9363 , 13 , 1180
9368 , 86 , 4020
9368 , 86 , 4030
9368 , 86 , 4033
9377 , 273 , 19900
9390 , 358 , 27186
9390 , 358 , 27199
9390 , 358 , 27204
9392 , 117 , 8390
9392 , 117 , 8391
9392 , 117 , 8402
9790 , 382 , 19887
9796 , 473 , 28785
9796 , 473 , 28804
9799 , 7 , 546
9799 , 7 , 559
9799 , 7 , 560
9799 , 7 , 570
9803 , 3 , 103
9803 , 3 , 107
9803 , 3 , 119
9898 , 106 , 8193
9912 , 205 , 18970
9927 , 265 , 22754
9944 , 159 , 9116
9944 , 331 , 18624
9957 , 111 , 6790
9976 , 393 , 27559
9976 , 393 , 27568
8798 , 132 , 13710
8798 , 132 , 13725
8798 , 132 , 13727
8913 , 280 , 28279
8913 , 280 , 28285
8913 , 280 , 28295
8913 , 459 , 45946
8913 , 459 , 45952
8913 , 459 , 45960
8913 , 459 , 45972
8919 , 401 , 45074
8919 , 401 , 45078
8919 , 401 , 45079
8919 , 401 , 45083
8919 , 401 , 45121
8922 , 277 , 29824
8922 , 277 , 29839
8975 , 105 , 10051
8975 , 105 , 10064
8975 , 105 , 10073
8975 , 105 , 10074
8975 , 194 , 17401
8975 , 194 , 17410
8975 , 194 , 17418
8975 , 194 , 17422
8975 , 194 , 17428
8975 , 194 , 17429
9030 , 304 , 27353
9030 , 304 , 27354
9030 , 304 , 27363
9030 , 304 , 27367
9062 , 370 , 36992
9071 , 157 , 14997
9071 , 157 , 15013
9071 , 157 , 15018
9071 , 187 , 18004
9071 , 187 , 18024
9071 , 187 , 18027
9071 , 187 , 18035
9072 , 165 , 16537
9072 , 165 , 16540
9072 , 165 , 16547
9072 , 166 , 16633
9072 , 166 , 16636
9072 , 166 , 16643
9072 , 166 , 16655
9078 , 33 , 2860
9078 , 33 , 2870
9078 , 33 , 2871
9078 , 33 , 2884
9078 , 33 , 2891
9088 , 95 , 8469
9088 , 95 , 8478
9088 , 101 , 8953
9088 , 101 , 8969
9088 , 101 , 8970
9088 , 101 , 8973
9088 , 101 , 8978
9092 , 259 , 25597
9100 , 395 , 34763
9100 , 395 , 34767
9100 , 395 , 34786
9100 , 395 , 34794
9101 , 14 , 1577
9101 , 14 , 1583
9101 , 14 , 1586
9101 , 14 , 1604
9101 , 48 , 4771
9101 , 48 , 4784
9101 , 66 , 6526
9101 , 66 , 6539
9101 , 66 , 6541
9101 , 66 , 6549
9101 , 66 , 6550
9103 , 183 , 15710
9103 , 183 , 15716
9103 , 183 , 15717
9103 , 183 , 15722
9103 , 239 , 20344
9103 , 239 , 20353
9104 , 171 , 15141
9104 , 171 , 15142
9104 , 171 , 15152
9113 , 292 , 25029
9113 , 292 , 25033
9113 , 292 , 25040
9113 , 292 , 25041
9113 , 292 , 25045
9113 , 292 , 25048
9118 , 226 , 18947
9120 , 63 , 5808
9120 , 63 , 5816
9127 , 38 , 3518
9127 , 86 , 7724
9127 , 86 , 7731
9134 , 6 , 421
9134 , 156 , 12929
9134 , 156 , 12949
9135 , 16 , 1814
9135 , 16 , 1821
9135 , 16 , 1822
9135 , 16 , 1826
9135 , 16 , 1833
9156 , 323 , 26559
9160 , 252 , 21223
9160 , 252 , 21224
9160 , 252 , 21240
9160 , 252 , 21244
9160 , 325 , 27209
9175 , 426 , 36535
9180 , 314 , 26227
9180 , 314 , 26230
9180 , 314 , 26237
9181 , 95 , 8455
9189 , 125 , 10370
9189 , 125 , 10372
9189 , 125 , 10373
9210 , 84 , 6816
9210 , 84 , 6818
9211 , 117 , 9745
9211 , 117 , 9747
9213 , 183 , 15723
9228 , 264 , 20192
9228 , 264 , 20198
9278 , 24 , 1561
9278 , 24 , 1588
9278 , 24 , 1589
9278 , 24 , 1606
9280 , 7 , 400
9280 , 7 , 408
9280 , 7 , 411
9281 , 280 , 20903
9283 , 41 , 882
9283 , 41 , 886
9283 , 41 , 902
9283 , 41 , 905
9283 , 41 , 906
9301 , 33 , 2934
9301 , 33 , 2948
9322 , 196 , 13913
9329 , 66 , 4608
9329 , 66 , 4612
9332 , 65 , 3874
9332 , 65 , 3877
9333 , 68 , 4403
9334 , 134 , 11010
9334 , 134 , 11011
9334 , 134 , 11038
9334 , 134 , 11040
9337 , 81 , 5954
9337 , 81 , 5968
9344 , 404 , 30304
9344 , 404 , 30310
9348 , 22 , 1840
9348 , 22 , 1855
9353 , 172 , 11069
9364 , 228 , 16758
9364 , 228 , 16762
9364 , 228 , 16777
9366 , 265 , 19168
9366 , 265 , 19171
9368 , 245 , 14444
9368 , 245 , 14454
9368 , 245 , 14455
9379 , 177 , 10876
9379 , 177 , 10877
9379 , 177 , 10878
9379 , 177 , 10884
9379 , 436 , 27689
9379 , 436 , 27702
9379 , 436 , 27711
9390 , 223 , 16820
9392 , 327 , 24763
9392 , 327 , 24790
9398 , 41 , 3331
9794 , 298 , 20001
9796 , 380 , 22893
9805 , 407 , 26206
9819 , 39 , 2354
9820 , 170 , 9858
9903 , 44 , 3393
9912 , 174 , 16149
9925 , 246 , 16620
9968 , 341 , 37550
9975 , 455 , 44944
9975 , 455 , 44960
9976 , 324 , 23259
8913 , 289 , 29153
8913 , 289 , 29170
8913 , 289 , 29188
8922 , 8 , 1247
8922 , 211 , 22895
8922 , 211 , 22899
8922 , 340 , 36339
8971 , 288 , 28095
8971 , 288 , 28099
8973 , 308 , 28627
8973 , 308 , 28654
8974 , 211 , 20902
8974 , 211 , 20917
8974 , 211 , 20920
8975 , 238 , 21645
8975 , 238 , 21647
8975 , 238 , 21657
8975 , 238 , 21658
8975 , 238 , 21667
9002 , 65 , 5581
9002 , 65 , 5587
9026 , 4 , 253
9026 , 4 , 256
9026 , 4 , 257
9026 , 4 , 261
9026 , 4 , 267
9029 , 194 , 17410
9029 , 194 , 17413
9029 , 194 , 17424
9029 , 194 , 17426
9029 , 194 , 17427
9029 , 194 , 17433
9029 , 194 , 17434
9029 , 265 , 23738
9030 , 298 , 26792
9030 , 298 , 26801
9030 , 298 , 26803
9030 , 298 , 26813
9030 , 298 , 26815
9073 , 335 , 31254
9073 , 335 , 31258
9073 , 335 , 31259
9083 , 85 , 6978
9083 , 85 , 6983
9083 , 151 , 12601
9083 , 151 , 12602
9083 , 151 , 12610
9083 , 151 , 12621
9083 , 151 , 12635
9087 , 235 , 21668
9087 , 235 , 21674
9087 , 305 , 27703
9087 , 305 , 27710
9090 , 192 , 19660
9090 , 192 , 19683
9094 , 6 , 444
9094 , 6 , 450
9094 , 6 , 455
9099 , 152 , 16503
9099 , 152 , 16507
9100 , 48 , 4091
9100 , 48 , 4093
9100 , 48 , 4118
9100 , 48 , 4120
9100 , 64 , 5459
9100 , 64 , 5461
9100 , 64 , 5468
9100 , 64 , 5477
9100 , 140 , 12279
9100 , 140 , 12283
9100 , 140 , 12288
9100 , 140 , 12290
9100 , 140 , 12301
9100 , 182 , 15909
9100 , 182 , 15910
9100 , 182 , 15913
9100 , 460 , 40998
9100 , 460 , 41009
9101 , 322 , 28827
9101 , 322 , 28853
9105 , 1 , 13
9105 , 1 , 17
9105 , 1 , 20
9112 , 66 , 5564
9112 , 66 , 5568
9112 , 66 , 5577
9112 , 66 , 5578
9113 , 272 , 23287
9113 , 272 , 23299
9113 , 272 , 23302
9113 , 272 , 23305
9119 , 276 , 23773
9119 , 276 , 23783
9119 , 276 , 23785
9154 , 218 , 17936
9154 , 218 , 17943
9167 , 25 , 2301
9167 , 25 , 2315
9175 , 79 , 8017
9175 , 79 , 8018
9175 , 79 , 8022
9175 , 407 , 35041
9175 , 407 , 35048
9175 , 407 , 35054
9209 , 34 , 2598
9215 , 155 , 12298
9215 , 155 , 12302
9215 , 155 , 12306
9215 , 155 , 12316
9222 , 7 , 947
9222 , 7 , 952
9222 , 7 , 959
9231 , 264 , 21480
9231 , 264 , 21487
9231 , 264 , 21492
9231 , 264 , 21493
9292 , 6 , 487
9292 , 6 , 502
9293 , 132 , 12683
9293 , 132 , 12693
9293 , 132 , 12694
9300 , 6 , 485
9300 , 6 , 511
9322 , 398 , 28224
9322 , 398 , 28226
9329 , 63 , 4420
9330 , 30 , 2700
9330 , 30 , 2707
9330 , 30 , 2722
9330 , 30 , 2740
9331 , 469 , 32426
9334 , 433 , 34975
9334 , 433 , 34976
9334 , 433 , 34986
9335 , 175 , 15062
9335 , 175 , 15063
9335 , 175 , 15098
9338 , 7 , 543
9338 , 7 , 548
9338 , 7 , 554
9344 , 322 , 24405
9344 , 322 , 24413
9344 , 322 , 24414
9344 , 322 , 24422
9346 , 207 , 14718
9350 , 192 , 13791
9350 , 192 , 13796
9350 , 192 , 13811
9353 , 274 , 17454
9353 , 303 , 19425
9353 , 303 , 19439
9368 , 439 , 26773
9368 , 439 , 26782
9368 , 439 , 26783
9377 , 181 , 13236
9377 , 181 , 13238
9377 , 181 , 13245
9377 , 181 , 13260
9377 , 305 , 22224
9377 , 305 , 22233
9377 , 305 , 22236
9378 , 476 , 36193
9379 , 457 , 29135
9379 , 457 , 29143
9793 , 255 , 16176
9797 , 292 , 17662
9797 , 453 , 27800
9797 , 453 , 27802
9801 , 18 , 1397
9801 , 18 , 1401
9802 , 6 , 452
9805 , 427 , 27778
9817 , 64 , 5724
9817 , 64 , 5736
9817 , 64 , 5739
9924 , 425 , 25138
9976 , 362 , 25514
8777 , 57 , 16985
8777 , 57 , 16994
8902 , 10 , 988
8902 , 10 , 999
8902 , 10 , 1007
8902 , 10 , 1034
8913 , 72 , 7527
8913 , 72 , 7536
8920 , 238 , 25510
8920 , 238 , 25516
8922 , 376 , 39932
8922 , 376 , 39944
8922 , 376 , 39953
8922 , 400 , 42379
8971 , 430 , 41580
9025 , 11 , 1064
9062 , 339 , 34156
9062 , 339 , 34188
9086 , 2 , 465
9086 , 2 , 479
9092 , 219 , 21924
9092 , 219 , 21925
9097 , 41 , 3412
9097 , 41 , 3417
9097 , 41 , 3418
9097 , 41 , 3434
9097 , 111 , 9366
9097 , 394 , 35707
9097 , 394 , 35716
9097 , 394 , 35722
9097 , 394 , 35727
9097 , 394 , 35733
9097 , 452 , 41157
9097 , 452 , 41165
9097 , 452 , 41166
9097 , 452 , 41172
9097 , 452 , 41177
9099 , 68 , 7415
9099 , 95 , 9973
9099 , 95 , 9975
9102 , 463 , 38507
9102 , 463 , 38525
9102 , 463 , 38526
9103 , 38 , 3328
9103 , 38 , 3339
9103 , 38 , 3347
9103 , 38 , 3351
9103 , 38 , 3360
9103 , 38 , 3362
9103 , 149 , 12696
9103 , 149 , 12699
9104 , 12 , 937
9104 , 12 , 940
9107 , 31 , 2664
9107 , 31 , 2672
9107 , 31 , 2676
9112 , 156 , 12642
9112 , 156 , 12652
9112 , 156 , 12662
9113 , 107 , 8882
9119 , 187 , 16180
9119 , 187 , 16186
9119 , 267 , 23052
9119 , 267 , 23073
9119 , 267 , 23075
9135 , 62 , 6015
9135 , 62 , 6049
9141 , 4 , 634
9156 , 312 , 25664
9156 , 312 , 25669
9160 , 76 , 6486
9160 , 76 , 6495
9175 , 214 , 19296
9175 , 214 , 19312
9175 , 214 , 19316
9175 , 214 , 19317
9175 , 214 , 19318
9175 , 214 , 19319
9175 , 308 , 26989
9177 , 155 , 11152
9177 , 155 , 11160
9177 , 155 , 11172
9177 , 155 , 11174
9177 , 155 , 11180
9180 , 243 , 20061
9180 , 243 , 20063
9180 , 243 , 20080
9180 , 243 , 20081
9181 , 63 , 5680
9181 , 63 , 5696
9210 , 204 , 16817
9210 , 204 , 16819
9278 , 19 , 1259
9278 , 19 , 1273
9281 , 226 , 18297
9330 , 92 , 8394
9330 , 92 , 8427
9338 , 162 , 13125
9338 , 162 , 13127
9340 , 85 , 6311
9340 , 85 , 6319
9340 , 85 , 6320
9343 , 52 , 3963
9343 , 52 , 3966
9343 , 52 , 3969
9343 , 52 , 3976
9343 , 52 , 3977
9343 , 55 , 4216
9344 , 184 , 13846
9344 , 346 , 26121
9344 , 346 , 26130
9344 , 346 , 26138
9350 , 258 , 18194
9368 , 451 , 27608
9377 , 361 , 26339
9377 , 361 , 26363
9378 , 94 , 7899
9378 , 94 , 7908
9378 , 251 , 19851
9378 , 251 , 19860
9378 , 406 , 31386
9378 , 406 , 31395
9378 , 406 , 31403
9378 , 406 , 31415
9378 , 406 , 31419
9378 , 406 , 31420
9392 , 11 , 782
9392 , 11 , 785
9793 , 414 , 26002
9794 , 71 , 3498
9794 , 293 , 19686
9794 , 293 , 19693
9794 , 293 , 19700
9794 , 435 , 28371
9802 , 458 , 31296
9817 , 99 , 8595
9904 , 184 , 10991
9904 , 184 , 11010
9967 , 57 , 5729
8777 , 152 , 28941
8777 , 152 , 28955
8777 , 299 , 47151
8798 , 117 , 12241
8798 , 138 , 14218
8798 , 138 , 14230
8798 , 265 , 26153
8798 , 265 , 26158
8798 , 265 , 26165
8798 , 265 , 26166
8798 , 265 , 26169
8798 , 330 , 32579
8798 , 330 , 32587
8799 , 100 , 9608
8799 , 100 , 9626
8919 , 222 , 25768
8919 , 222 , 25770
8919 , 222 , 25788
8919 , 222 , 25795
8919 , 222 , 25813
8920 , 12 , 1305
8920 , 12 , 1311
8920 , 12 , 1324
8920 , 12 , 1329
8971 , 61 , 6141
8971 , 61 , 6144
8971 , 61 , 6145
8971 , 61 , 6149
8971 , 61 , 6167
8974 , 386 , 36820
8975 , 25 , 2512
8975 , 25 , 2514
9030 , 86 , 7753
9030 , 89 , 7988
9030 , 89 , 8006
9030 , 89 , 8011
9030 , 153 , 13669
9030 , 153 , 13671
9030 , 153 , 13677
9030 , 153 , 13683
9030 , 153 , 13690
9030 , 153 , 13700
9072 , 118 , 12021
9072 , 118 , 12024
9072 , 118 , 12029
9072 , 118 , 12038
9072 , 118 , 12043
9072 , 118 , 12046
9087 , 330 , 29779
9087 , 388 , 34533
9087 , 388 , 34541
9087 , 388 , 34544
9099 , 24 , 3128
9100 , 274 , 23877
9100 , 274 , 23892
9102 , 172 , 14523
9102 , 172 , 14524
9102 , 172 , 14532
9104 , 167 , 14796
9107 , 176 , 15159
9107 , 176 , 15181
9119 , 279 , 24025
9153 , 204 , 18886
9153 , 204 , 18923
9153 , 204 , 18927
9153 , 204 , 18931
9156 , 223 , 18532
9156 , 223 , 18537
9156 , 223 , 18540
9156 , 223 , 18542
9156 , 315 , 25914
9156 , 315 , 25925
9156 , 315 , 25931
9156 , 315 , 25932
9160 , 297 , 24818
9160 , 297 , 24827
9160 , 297 , 24829
9160 , 297 , 24830
9176 , 104 , 8571
9176 , 104 , 8574
9180 , 201 , 16707
9180 , 201 , 16717
9180 , 369 , 31336
9180 , 369 , 31349
9180 , 369 , 31353
9180 , 369 , 31362
9180 , 369 , 31364
9204 , 148 , 10982
9204 , 220 , 16416
9208 , 274 , 20666
9210 , 141 , 11428
9210 , 141 , 11430
9210 , 141 , 11431
9210 , 218 , 17986
9214 , 156 , 12536
9231 , 183 , 14869
9231 , 469 , 38008
9231 , 469 , 38014
9281 , 48 , 7278
9293 , 16 , 1103
9293 , 16 , 1114
9293 , 16 , 1118
9297 , 11 , 1086
9297 , 11 , 1098
9308 , 261 , 19251
9308 , 261 , 19254
9308 , 261 , 19258
9337 , 53 , 3930
9340 , 176 , 12949
9340 , 176 , 12950
9340 , 176 , 12967
9340 , 401 , 30005
9344 , 488 , 35318
9344 , 488 , 35327
9347 , 78 , 5952
9368 , 172 , 9809
9368 , 172 , 9824
9378 , 182 , 14622
9378 , 182 , 14636
9379 , 173 , 10615
9390 , 447 , 34076
9390 , 447 , 34085
9390 , 462 , 35247
9390 , 462 , 35258
9392 , 22 , 1615
9392 , 22 , 1616
9392 , 22 , 1629
9392 , 22 , 1636
9392 , 22 , 1642
9790 , 28 , 2085
9796 , 290 , 17272
9815 , 177 , 12989
9815 , 177 , 12993
9921 , 48 , 3701
9938 , 175 , 15089
9939 , 100 , 5175
9963 , 53 , 3652
9968 , 226 , 25499
9972 , 106 , 6813
9973 , 134 , 7461
8779 , 45 , 4150
8779 , 45 , 4152
8902 , 4 , 337
8902 , 4 , 357
8913 , 146 , 14963
8913 , 146 , 14964
8913 , 146 , 14989
8913 , 351 , 35246
8913 , 351 , 35255
8913 , 351 , 35271
8919 , 248 , 28885
8919 , 248 , 28906
8919 , 248 , 28911
8919 , 248 , 28924
8919 , 328 , 37857
8919 , 328 , 37860
8920 , 3 , 246
8920 , 3 , 248
8920 , 3 , 250
8920 , 3 , 253
8920 , 3 , 255
8920 , 3 , 275
8973 , 168 , 15243
8973 , 168 , 15258
8973 , 168 , 15260
8973 , 168 , 15262
8974 , 68 , 7332
8974 , 68 , 7335
8974 , 111 , 11437
8974 , 111 , 11446
8974 , 111 , 11447
8974 , 183 , 18298
8974 , 183 , 18300
8974 , 183 , 18314
9011 , 80 , 6753
9011 , 80 , 6758
9011 , 80 , 6770
9018 , 50 , 4604
9018 , 50 , 4615
9022 , 24 , 2340
9022 , 24 , 2342
9022 , 24 , 2346
9022 , 24 , 2351
9022 , 24 , 2352
9022 , 24 , 2354
9025 , 2 , 189
9025 , 2 , 193
9025 , 2 , 194
9025 , 2 , 208
9025 , 2 , 215
9029 , 18 , 1593
9029 , 18 , 1597
9029 , 18 , 1598
9029 , 18 , 1599
9029 , 18 , 1600
9029 , 18 , 1607
9029 , 101 , 9087
9029 , 101 , 9092
9030 , 156 , 13951
9030 , 156 , 13957
9030 , 156 , 13965
9030 , 156 , 13967
9030 , 156 , 13978
9030 , 224 , 20030
9062 , 8 , 1190
9062 , 8 , 1199
9062 , 8 , 1207
9062 , 8 , 1210
9077 , 97 , 8171
9077 , 97 , 8175
9077 , 97 , 8178
9077 , 97 , 8182
9077 , 97 , 8186
9077 , 371 , 30429
9077 , 371 , 30444
9089 , 188 , 16654
9089 , 188 , 16657
9089 , 188 , 16678
9089 , 188 , 16684
9096 , 192 , 16953
9096 , 192 , 16956
9097 , 172 , 14443
9097 , 172 , 14450
9097 , 172 , 14461
9102 , 311 , 25925
9102 , 311 , 25927
9113 , 2 , 80
9113 , 2 , 95
9119 , 223 , 19288
9119 , 223 , 19290
9119 , 223 , 19304
9120 , 95 , 8728
9120 , 95 , 8731
9120 , 95 , 8741
9120 , 95 , 8754
9120 , 95 , 8755
9120 , 176 , 15934
9120 , 176 , 15947
9120 , 176 , 15948
9149 , 15 , 1540
9149 , 15 , 1544
9149 , 15 , 1558
9149 , 95 , 7936
9149 , 95 , 7942
9149 , 95 , 7947
9149 , 95 , 7955
9154 , 85 , 6797
9176 , 168 , 13773
9176 , 168 , 13782
9181 , 57 , 5173
9189 , 292 , 23650
9189 , 292 , 23656
9190 , 125 , 15297
9190 , 125 , 15303
9190 , 125 , 15306
9190 , 125 , 15312
9190 , 125 , 15317
9190 , 125 , 15322
9190 , 125 , 15326
9190 , 125 , 15337
9202 , 19 , 1305
9202 , 19 , 1315
9208 , 373 , 28063
9208 , 373 , 28064
9211 , 131 , 10974
9211 , 131 , 10983
9211 , 131 , 10988
9229 , 388 , 29718
9229 , 388 , 29720
9281 , 301 , 21882
9281 , 301 , 21883
9281 , 301 , 21893
9281 , 439 , 27827
9282 , 24 , 1006
9282 , 24 , 1007
9282 , 24 , 1025
9308 , 415 , 31583
9309 , 381 , 30138
9309 , 381 , 30145
9309 , 381 , 30148
9310 , 303 , 20569
9310 , 303 , 20581
9311 , 104 , 7896
9311 , 104 , 7906
9322 , 322 , 22879
9322 , 322 , 22885
9333 , 144 , 9820
9333 , 144 , 9828
9333 , 144 , 9834
9335 , 294 , 25644
9343 , 332 , 23252
9343 , 332 , 23267
9343 , 332 , 23269
9343 , 332 , 23272
9343 , 332 , 23292
9365 , 71 , 5205
9365 , 71 , 5212
9365 , 71 , 5224
9368 , 306 , 18376
9368 , 306 , 18386
9368 , 399 , 24360
9368 , 399 , 24366
9377 , 28 , 1931
9377 , 28 , 1940
9378 , 315 , 24563
9378 , 315 , 24567
9378 , 315 , 24591
9379 , 343 , 21590
9379 , 343 , 21606
9392 , 92 , 6499
9392 , 92 , 6503
9392 , 92 , 6504
9794 , 333 , 22116
9794 , 333 , 22123
9796 , 211 , 12604
9802 , 457 , 31244
9802 , 457 , 31247
9804 , 6 , 351
9804 , 6 , 352
9804 , 6 , 355
9807 , 1 , 15
9807 , 1 , 16
9807 , 1 , 28
9807 , 1 , 29
9817 , 363 , 27034
9921 , 216 , 18651
9923 , 158 , 11911
9923 , 158 , 11915
9923 , 158 , 11916
9927 , 247 , 21439
9929 , 365 , 19555
9943 , 121 , 7818
9968 , 161 , 17991
9976 , 42 , 3618
8777 , 25 , 13018
8777 , 25 , 13021
8777 , 25 , 13024
8777 , 25 , 13033
8777 , 25 , 13040
8777 , 25 , 13050
8777 , 25 , 13051
8777 , 270 , 43516
8777 , 270 , 43529
8902 , 208 , 21928
8902 , 208 , 21938
8902 , 208 , 21952
8922 , 19 , 2503
8922 , 19 , 2514
8922 , 19 , 2523
8922 , 19 , 2525
8922 , 318 , 34204
8922 , 318 , 34208
8922 , 318 , 34217
8925 , 14 , 1369
8925 , 14 , 1375
8925 , 14 , 1385
8925 , 14 , 1386
8971 , 350 , 33788
8971 , 350 , 33795
8971 , 350 , 33805
9029 , 367 , 32732
9029 , 367 , 32733
9029 , 367 , 32747
9030 , 53 , 4792
9030 , 53 , 4813
9030 , 279 , 25036
9030 , 279 , 25037
9030 , 279 , 25052
9071 , 212 , 20348
9071 , 212 , 20351
9071 , 212 , 20384
9077 , 417 , 34292
9086 , 97 , 9683
9086 , 97 , 9712
9086 , 97 , 9724
9086 , 97 , 9725
9099 , 172 , 18314
9099 , 172 , 18318
9099 , 172 , 18348
9100 , 81 , 7000
9100 , 81 , 7005
9100 , 81 , 7008
9100 , 81 , 7014
9101 , 57 , 5635
9101 , 57 , 5644
9101 , 57 , 5658
9101 , 140 , 13204
9101 , 140 , 13206
9101 , 140 , 13207
9101 , 140 , 13214
9101 , 140 , 13220
9101 , 140 , 13226
9101 , 140 , 13228
9103 , 389 , 33029
9103 , 389 , 33037
9103 , 389 , 33041
9103 , 389 , 33042
9107 , 155 , 13442
9107 , 155 , 13445
9107 , 155 , 13456
9114 , 238 , 21250
9118 , 301 , 25336
9118 , 301 , 25347
9118 , 301 , 25349
9118 , 301 , 25350
9140 , 82 , 9709
9140 , 82 , 9714
9148 , 185 , 17809
9148 , 185 , 17831
9154 , 176 , 14289
9154 , 176 , 14307
9154 , 176 , 14315
9160 , 214 , 18002
9160 , 214 , 18018
9160 , 214 , 18020
9160 , 214 , 18025
9189 , 186 , 15215
